date,data,cols
2004-08-02,0.14708,4
2004-08-03,0.147449,4
2004-08-04,0.147471,4
2004-08-05,0.147676,4
2004-08-06,0.147676,4
2004-08-07,0.147676,4
2004-08-08,0.147571,4
2004-08-09,0.147482,4
2004-08-10,0.147536,4
2004-08-11,0.147588,4
2004-08-12,0.147628,4
2004-08-13,0.147628,4
2004-08-14,0.147628,4
2004-08-15,0.147673,4
2004-08-16,0.14766,4
2004-08-17,0.147643,4
2004-08-18,0.147591,4
2004-08-19,0.14761,4
2004-08-20,0.14761,4
2004-08-21,0.14761,4
2004-08-22,0.147514,4
2004-08-23,0.147525,4
2004-08-24,0.147525,4
2004-08-25,0.147534,4
2004-08-26,0.147504,4
2004-08-27,0.147504,4
2004-08-28,0.147517,4
2004-08-29,0.147569,4
2004-08-30,0.147545,4
2004-08-31,0.14753,4
2004-09-01,0.147558,4
2004-09-02,0.147597,4
2004-09-03,0.147597,4
2004-09-04,0.147597,4
2004-09-05,0.147617,4
2004-09-06,0.14763,4
2004-09-07,0.147645,4
2004-09-08,0.147678,4
2004-09-09,0.147748,4
2004-09-10,0.147748,4
2004-09-11,0.147748,4
2004-09-12,0.147809,4
2004-09-13,0.147645,4
2004-09-14,0.14763,4
2004-09-15,0.147388,4
2004-09-16,0.147145,4
2004-09-17,0.147145,4
2004-09-18,0.147145,4
2004-09-19,0.14697,4
2004-09-20,0.147226,4
2004-09-21,0.147059,4
2004-09-22,0.147059,4
2004-09-23,0.147258,4
2004-09-24,0.147258,4
2004-09-25,0.147258,4
2004-09-26,0.147059,4
2004-09-27,0.147126,4
2004-09-28,0.14707,4
2004-09-29,0.147054,4
2004-09-30,0.147102,4
2004-10-01,0.147102,4
2004-10-02,0.147102,4
2004-10-03,0.146987,4
2004-10-04,0.146869,4
2004-10-05,0.146823,4
2004-10-06,0.146929,4
2004-10-07,0.146987,4
2004-10-08,0.146987,4
2004-10-09,0.146987,4
2004-10-10,0.147341,4
2004-10-11,0.147252,4
2004-10-12,0.14713,4
2004-10-13,0.147432,4
2004-10-14,0.147697,4
2004-10-15,0.147697,4
2004-10-16,0.147697,4
2004-10-17,0.147936,4
2004-10-18,0.148236,4
2004-10-19,0.148379,4
2004-10-20,0.14871,4
2004-10-21,0.148657,4
2004-10-22,0.148657,4
2004-10-23,0.148657,4
2004-10-24,0.148947,4
2004-10-25,0.149105,4
2004-10-26,0.149165,4
2004-10-27,0.149165,4
2004-10-28,0.149165,4
2004-10-29,0.149165,4
2004-10-30,0.149165,4
2004-10-31,0.149425,4
2004-11-01,0.149457,4
2004-11-02,0.149513,4
2004-11-03,0.149408,4
2004-11-04,0.149254,4
2004-11-05,0.149254,4
2004-11-06,0.149254,4
2004-11-07,0.149254,4
2004-11-08,0.149254,4
2004-11-09,0.149437,4
2004-11-10,0.149254,4
2004-11-11,0.14988,4
2004-11-12,0.14988,4
2004-11-13,0.14988,4
2004-11-14,0.149948,4
2004-11-15,0.149824,4
2004-11-16,0.150015,4
2004-11-17,0.150299,4
2004-11-18,0.15058,4
2004-11-19,0.15058,4
2004-11-20,0.15058,4
2004-11-21,0.150507,4
2004-11-22,0.150498,4
2004-11-23,0.150365,4
2004-11-24,0.150403,4
2004-11-25,0.150173,4
2004-11-26,0.150173,4
2004-11-27,0.150173,4
2004-11-28,0.150191,4
2004-11-29,0.150116,4
2004-11-30,0.149714,4
2004-12-01,0.149555,4
2004-12-02,0.149909,4
2004-12-03,0.149909,4
2004-12-04,0.149909,4
2004-12-05,0.149412,4
2004-12-06,0.149732,4
2004-12-07,0.149808,4
2004-12-08,0.150098,4
2004-12-09,0.150245,4
2004-12-10,0.150245,4
2004-12-11,0.150245,4
2004-12-12,0.149674,4
2004-12-13,0.150523,4
2004-12-14,0.150727,4
2004-12-15,0.150943,4
2004-12-16,0.150643,4
2004-12-17,0.150643,4
2004-12-18,0.150643,4
2004-12-19,0.150532,4
2004-12-20,0.150614,4
2004-12-21,0.150528,4
2004-12-22,0.150752,4
2004-12-23,0.150648,4
2004-12-24,0.150648,4
2004-12-25,0.150648,4
2004-12-26,0.15055,4
2004-12-27,0.150505,4
2004-12-28,0.150286,4
2004-12-29,0.150387,4
2004-12-30,0.14997,4
2004-12-31,0.14997,4
2005-01-01,0.14997,4
2005-01-02,0.150139,4
2005-01-03,0.14999,4
2005-01-04,0.150139,4
2005-01-05,0.150121,4
2005-01-06,0.150076,4
2005-01-07,0.150076,4
2005-01-08,0.150076,4
2005-01-09,0.150421,4
2005-01-10,0.150473,4
2005-01-11,0.150121,4
2005-01-12,0.150263,4
2005-01-13,0.150211,4
2005-01-14,0.150211,4
2005-01-15,0.150211,4
2005-01-16,0.150006,4
2005-01-17,0.150263,4
2005-01-18,0.150263,4
2005-01-19,0.150015,4
2005-01-20,0.15024,4
2005-01-21,0.15024,4
2005-01-22,0.15024,4
2005-01-23,0.149817,4
2005-01-24,0.150184,4
2005-01-25,0.150466,4
2005-01-26,0.150432,4
2005-01-27,0.150432,4
2005-01-28,0.150432,4
2005-01-29,0.150432,4
2005-01-30,0.150775,4
2005-01-31,0.150921,4
2005-02-01,0.151003,4
2005-02-02,0.151478,4
2005-02-03,0.151478,4
2005-02-04,0.151478,4
2005-02-05,0.151478,4
2005-02-06,0.151515,4
2005-02-07,0.151355,4
2005-02-08,0.151803,4
2005-02-09,0.150909,4
2005-02-10,0.150886,4
2005-02-11,0.150886,4
2005-02-12,0.150886,4
2005-02-13,0.150693,4
2005-02-14,0.151057,4
2005-02-15,0.151419,4
2005-02-16,0.151384,4
2005-02-17,0.151763,4
2005-02-18,0.151763,4
2005-02-19,0.151763,4
2005-02-20,0.151669,4
2005-02-21,0.15187,4
2005-02-22,0.151913,4
2005-02-23,0.151823,4
2005-02-24,0.151893,4
2005-02-25,0.151893,4
2005-02-26,0.151893,4
2005-02-27,0.15192,4
2005-02-28,0.151916,4
2005-03-01,0.15193,4
2005-03-02,0.151932,4
2005-03-03,0.151918,4
2005-03-04,0.151918,4
2005-03-05,0.151918,4
2005-03-06,0.151405,4
2005-03-07,0.151635,4
2005-03-08,0.152474,4
2005-03-09,0.152474,4
2005-03-10,0.152474,4
2005-03-11,0.152474,4
2005-03-12,0.152474,4
2005-03-13,0.152379,4
2005-03-14,0.152567,4
2005-03-15,0.15174,4
2005-03-16,0.151872,4
2005-03-17,0.15175,4
2005-03-18,0.15175,4
2005-03-19,0.15175,4
2005-03-20,0.151623,4
2005-03-21,0.151713,4
2005-03-22,0.151777,4
2005-03-23,0.15189,4
2005-03-24,0.15208,4
2005-03-25,0.15208,4
2005-03-26,0.15208,4
2005-03-27,0.152209,4
2005-03-28,0.151999,4
2005-03-29,0.152068,4
2005-03-30,0.152103,4
2005-03-31,0.152138,4
2005-04-01,0.152138,4
2005-04-02,0.152138,4
2005-04-03,0.152219,4
2005-04-04,0.152184,4
2005-04-05,0.152144,4
2005-04-06,0.152151,4
2005-04-07,0.15223,4
2005-04-08,0.15223,4
2005-04-09,0.15223,4
2005-04-10,0.15252,4
2005-04-11,0.15227,4
2005-04-12,0.152427,4
2005-04-13,0.152131,4
2005-04-14,0.15208,4
2005-04-15,0.152198,4
2005-04-16,0.152151,4
2005-04-17,0.15217,4
2005-04-18,0.15204,4
2005-04-19,0.152221,4
2005-04-20,0.152221,4
2005-04-21,0.152221,4
2005-04-22,0.152323,4
2005-04-23,0.152614,4
2005-04-24,0.152486,4
2005-04-25,0.152427,4
2005-04-26,0.152427,4
2005-04-27,0.152427,4
2005-04-28,0.152427,4
2005-04-29,0.152335,4
2005-04-30,0.152335,4
2005-05-01,0.152472,4
2005-05-02,0.152777,4
2005-05-03,0.15269,4
2005-05-04,0.15269,4
2005-05-05,0.15269,4
2005-05-06,0.152905,4
2005-05-07,0.152894,4
2005-05-08,0.15277,4
2005-05-09,0.152802,4
2005-05-10,0.152989,4
2005-05-11,0.152989,4
2005-05-12,0.152989,4
2005-05-13,0.152964,4
2005-05-14,0.152865,4
2005-05-15,0.153053,4
2005-05-16,0.153151,4
2005-05-17,0.15313,4
2005-05-18,0.15313,4
2005-05-19,0.15313,4
2005-05-20,0.153165,4
2005-05-21,0.153085,4
2005-05-22,0.153252,4
2005-05-23,0.153988,4
2005-05-24,0.153988,4
2005-05-25,0.153988,4
2005-05-26,0.153988,4
2005-05-27,0.153988,4
2005-05-28,0.153189,4
2005-05-29,0.153567,4
2005-05-30,0.153804,4
2005-05-31,0.154059,4
2005-06-01,0.15405,4
2005-06-02,0.15405,4
2005-06-03,0.154012,4
2005-06-04,0.153917,4
2005-06-05,0.153991,4
2005-06-06,0.153986,4
2005-06-07,0.154012,4
2005-06-08,0.154024,4
2005-06-09,0.154024,4
2005-06-10,0.153986,4
2005-06-11,0.154036,4
2005-06-12,0.153993,4
2005-06-13,0.15387,4
2005-06-14,0.153846,4
2005-06-15,0.153846,4
2005-06-16,0.153929,4
2005-06-17,0.153641,4
2005-06-18,0.153704,4
2005-06-19,0.153768,4
2005-06-20,0.153735,4
2005-06-21,0.153984,4
2005-06-22,0.153984,4
2005-06-23,0.153984,4
2005-06-24,0.153728,4
2005-06-25,0.153882,4
2005-06-26,0.153988,4
2005-06-27,0.154059,4
2005-06-28,0.154012,4
2005-06-29,0.154055,4
2005-06-30,0.154055,4
2005-07-01,0.154231,4
2005-07-02,0.154323,4
2005-07-03,0.154321,4
2005-07-04,0.154242,4
2005-07-05,0.154321,4
2005-07-06,0.154321,4
2005-07-07,0.154326,4
2005-07-08,0.154338,4
2005-07-09,0.154273,4
2005-07-10,0.15444,4
2005-07-11,0.154395,4
2005-07-12,0.154266,4
2005-07-13,0.154266,4
2005-07-14,0.154266,4
2005-07-15,0.154226,4
2005-07-16,0.154328,4
2005-07-17,0.154269,4
2005-07-18,0.15444,4
2005-07-19,0.154536,4
2005-07-20,0.154512,4
2005-07-21,0.154512,4
2005-07-22,0.154488,4
2005-07-23,0.154631,4
2005-07-24,0.154722,4
2005-07-25,0.154607,4
2005-07-26,0.15444,4
2005-07-27,0.154466,4
2005-07-28,0.154466,4
2005-07-29,0.154297,4
2005-07-30,0.15456,4
2005-07-31,0.154703,4
2005-08-01,0.154708,4
2005-08-02,0.154655,4
2005-08-03,0.154672,4
2005-08-04,0.154672,4
2005-08-05,0.154777,4
2005-08-06,0.154631,4
2005-08-07,0.154607,4
2005-08-08,0.154655,4
2005-08-09,0.154679,4
2005-08-10,0.154679,4
2005-08-11,0.15465,4
2005-08-12,0.154624,4
2005-08-13,0.154799,4
2005-08-14,0.153998,4
2005-08-15,0.155446,4
2005-08-16,0.155424,4
2005-08-17,0.155412,4
2005-08-18,0.155412,4
2005-08-19,0.15456,4
2005-08-20,0.154681,4
2005-08-21,0.154878,4
2005-08-22,0.154871,4
2005-08-23,0.155101,4
2005-08-24,0.155101,4
2005-08-25,0.155121,4
2005-08-26,0.155135,4
2005-08-27,0.155316,4
2005-08-28,0.155183,4
2005-08-29,0.155183,4
2005-08-30,0.155352,4
2005-08-31,0.155311,4
2005-09-01,0.155311,4
2005-09-02,0.155386,4
2005-09-03,0.155299,4
2005-09-04,0.155352,4
2005-09-05,0.155333,4
2005-09-06,0.155263,4
2005-09-07,0.155263,4
2005-09-08,0.155263,4
2005-09-09,0.155393,4
2005-09-10,0.155497,4
2005-09-11,0.155819,4
2005-09-12,0.156441,4
2005-09-13,0.156463,4
2005-09-14,0.156463,4
2005-09-15,0.156463,4
2005-09-16,0.156487,4
2005-09-17,0.156504,4
2005-09-18,0.156548,4
2005-09-19,0.156556,4
2005-09-20,0.156446,4
2005-09-21,0.156446,4
2005-09-22,0.156446,4
2005-09-23,0.156299,4
2005-09-24,0.156348,4
2005-09-25,0.156544,4
2005-09-26,0.15647,4
2005-09-27,0.156568,4
2005-09-28,0.156588,4
2005-09-29,0.15706,4
2005-09-30,0.15672,4
2005-10-01,0.156704,4
2005-10-02,0.156703,4
2005-10-03,0.156551,4
2005-10-04,0.156397,4
2005-10-05,0.156656,4
2005-10-06,0.156537,4
2005-10-07,0.156177,4
2005-10-08,0.156274,4
2005-10-09,0.156323,4
2005-10-10,0.156666,4
2005-10-11,0.156482,4
2005-10-12,0.15674,4
2005-10-13,0.156482,4
2005-10-14,0.156492,4
2005-10-15,0.156201,4
2005-10-16,0.156355,4
2005-10-17,0.156397,4
2005-10-18,0.156311,4
2005-10-19,0.156348,4
2005-10-20,0.156863,4
2005-10-21,0.156764,4
2005-10-22,0.157282,4
2005-10-23,0.157518,4
2005-10-24,0.156838,4
2005-10-25,0.157277,4
2005-10-26,0.156666,4
2005-10-27,0.156863,4
2005-10-28,0.156759,4
2005-10-29,0.156674,4
2005-10-30,0.156654,4
2005-10-31,0.15706,4
2005-11-01,0.157406,4
2005-11-02,0.157233,4
2005-11-03,0.157351,4
2005-11-04,0.157324,4
2005-11-05,0.157304,4
2005-11-06,0.157485,4
2005-11-07,0.157704,4
2005-11-08,0.157456,4
2005-11-09,0.15758,4
2005-11-10,0.157604,4
2005-11-11,0.1575,4
2005-11-12,0.157659,4
2005-11-13,0.157344,4
2005-11-14,0.15756,4
2005-11-15,0.157592,4
2005-11-16,0.157458,4
2005-11-17,0.157292,4
2005-11-18,0.157292,4
2005-11-19,0.157206,4
2005-11-20,0.157191,4
2005-11-21,0.157295,4
2005-11-22,0.157171,4
2005-11-23,0.156686,4
2005-11-24,0.156583,4
2005-11-25,0.15686,4
2005-11-26,0.156791,4
2005-11-27,0.156961,4
2005-11-28,0.157171,4
2005-11-29,0.157555,4
2005-11-30,0.157853,4
2005-12-01,0.157188,4
2005-12-02,0.157828,4
2005-12-03,0.157122,4
2005-12-04,0.157122,4
2005-12-05,0.157213,4
2005-12-06,0.157183,4
2005-12-07,0.156937,4
2005-12-08,0.156892,4
2005-12-09,0.157853,4
2005-12-10,0.15868,4
2005-12-11,0.157587,4
2005-12-12,0.157699,4
2005-12-13,0.158153,4
2005-12-14,0.157704,4
2005-12-15,0.157793,4
2005-12-16,0.158203,4
2005-12-17,0.158278,4
2005-12-18,0.158328,4
2005-12-19,0.158856,4
2005-12-20,0.158856,4
2005-12-21,0.158856,4
2005-12-22,0.158881,4
2005-12-23,0.158781,4
2005-12-24,0.158328,4
2005-12-25,0.158494,4
2005-12-26,0.158378,4
2005-12-27,0.158403,4
2005-12-28,0.158303,4
2005-12-29,0.158295,4
2005-12-30,0.158381,4
2005-12-31,0.158326,4
2006-01-01,0.158278,4
2006-01-02,0.157878,4
2006-01-03,0.158353,4
2006-01-04,0.158153,4
2006-01-05,0.158366,4
2006-01-06,0.158353,4
2006-01-07,0.158353,4
2006-01-08,0.158368,4
2006-01-09,0.158509,4
2006-01-10,0.158562,4
2006-01-11,0.158609,4
2006-01-12,0.158572,4
2006-01-13,0.158584,4
2006-01-14,0.158418,4
2006-01-15,0.158479,4
2006-01-16,0.158705,4
2006-01-17,0.158707,4
2006-01-18,0.158957,4
2006-01-19,0.158874,4
2006-01-20,0.158798,4
2006-01-21,0.158781,4
2006-01-22,0.158758,4
2006-01-23,0.158695,4
2006-01-24,0.158786,4
2006-01-25,0.158821,4
2006-01-26,0.158798,4
2006-01-27,0.158783,4
2006-01-28,0.15875,4
2006-01-29,0.158844,4
2006-01-30,0.158768,4
2006-01-31,0.158697,4
2006-02-01,0.158748,4
2006-02-02,0.158854,4
2006-02-03,0.15873,4
2006-02-04,0.158765,4
2006-02-05,0.15875,4
2006-02-06,0.158526,4
2006-02-07,0.158413,4
2006-02-08,0.158358,4
2006-02-09,0.158288,4
2006-02-10,0.158514,4
2006-02-11,0.158469,4
2006-02-12,0.158469,4
2006-02-13,0.158035,4
2006-02-14,0.158018,4
2006-02-15,0.157888,4
2006-02-16,0.157965,4
2006-02-17,0.158135,4
2006-02-18,0.158163,4
2006-02-19,0.158163,4
2006-02-20,0.158215,4
2006-02-21,0.158198,4
2006-02-22,0.158258,4
2006-02-23,0.15864,4
2006-02-24,0.158647,4
2006-02-25,0.158707,4
2006-02-26,0.158707,4
2006-02-27,0.158521,4
2006-02-28,0.158851,4
2006-03-01,0.158695,4
2006-03-02,0.158763,4
2006-03-03,0.158791,4
2006-03-04,0.158808,4
2006-03-05,0.158793,4
2006-03-06,0.158889,4
2006-03-07,0.158773,4
2006-03-08,0.158433,4
2006-03-09,0.158559,4
2006-03-10,0.158562,4
2006-03-11,0.158564,4
2006-03-12,0.158489,4
2006-03-13,0.158431,4
2006-03-14,0.158539,4
2006-03-15,0.158624,4
2006-03-16,0.158707,4
2006-03-17,0.158781,4
2006-03-18,0.158778,4
2006-03-19,0.158376,4
2006-03-20,0.15867,4
2006-03-21,0.158682,4
2006-03-22,0.158642,4
2006-03-23,0.158589,4
2006-03-24,0.158574,4
2006-03-25,0.158569,4
2006-03-26,0.158796,4
2006-03-27,0.158692,4
2006-03-28,0.159218,4
2006-03-29,0.159264,4
2006-03-30,0.159041,4
2006-03-31,0.159013,4
2006-04-01,0.158975,4
2006-04-02,0.158912,4
2006-04-03,0.158629,4
2006-04-04,0.158501,4
2006-04-05,0.158476,4
2006-04-06,0.158348,4
2006-04-07,0.158446,4
2006-04-08,0.158168,4
2006-04-09,0.15816,4
2006-04-10,0.158193,4
2006-04-11,0.158135,4
2006-04-12,0.15809,4
2006-04-13,0.15808,4
2006-04-14,0.15808,4
2006-04-15,0.158098,4
2006-04-16,0.158218,4
2006-04-17,0.157893,4
2006-04-18,0.157858,4
2006-04-19,0.157761,4
2006-04-20,0.157788,4
2006-04-21,0.157761,4
2006-04-22,0.15754,4
2006-04-23,0.157255,4
2006-04-24,0.156996,4
2006-04-25,0.156969,4
2006-04-26,0.156969,4
2006-04-27,0.157107,4
2006-04-28,0.157023,4
2006-04-29,0.157109,4
2006-04-30,0.157112,4
2006-05-01,0.15686,4
2006-05-02,0.157337,4
2006-05-03,0.156946,4
2006-05-04,0.157473,4
2006-05-05,0.156944,4
2006-05-06,0.156991,4
2006-05-07,0.15727,4
2006-05-08,0.157337,4
2006-05-09,0.15721,4
2006-05-10,0.157092,4
2006-05-11,0.157099,4
2006-05-12,0.157104,4
2006-05-13,0.157104,4
2006-05-14,0.157089,4
2006-05-15,0.157141,4
2006-05-16,0.15727,4
2006-05-17,0.15727,4
2006-05-18,0.157354,4
2006-05-19,0.157356,4
2006-05-20,0.157356,4
2006-05-21,0.157488,4
2006-05-22,0.157391,4
2006-05-23,0.157515,4
2006-05-24,0.157297,4
2006-05-25,0.157089,4
2006-05-26,0.157089,4
2006-05-27,0.156929,4
2006-05-28,0.157065,4
2006-05-29,0.156993,4
2006-05-30,0.15687,4
2006-05-31,0.156443,4
2006-06-01,0.156745,4
2006-06-02,0.15688,4
2006-06-03,0.156974,4
2006-06-04,0.156885,4
2006-06-05,0.156865,4
2006-06-06,0.156868,4
2006-06-07,0.156868,4
2006-06-08,0.156566,4
2006-06-09,0.156568,4
2006-06-10,0.156431,4
2006-06-11,0.156615,4
2006-06-12,0.156698,4
2006-06-13,0.156725,4
2006-06-14,0.157164,4
2006-06-15,0.156991,4
2006-06-16,0.157023,4
2006-06-17,0.156897,4
2006-06-18,0.156924,4
2006-06-19,0.156924,4
2006-06-20,0.156863,4
2006-06-21,0.157043,4
2006-06-22,0.157173,4
2006-06-23,0.157223,4
2006-06-24,0.157193,4
2006-06-25,0.157122,4
2006-06-26,0.157235,4
2006-06-27,0.157151,4
2006-06-28,0.157052,4
2006-06-29,0.157243,4
2006-06-30,0.157248,4
2006-07-01,0.157245,4
2006-07-02,0.157225,4
2006-07-03,0.157302,4
2006-07-04,0.157406,4
2006-07-05,0.157369,4
2006-07-06,0.157339,4
2006-07-07,0.157282,4
2006-07-08,0.157376,4
2006-07-09,0.157411,4
2006-07-10,0.157463,4
2006-07-11,0.157488,4
2006-07-12,0.157485,4
2006-07-13,0.157691,4
2006-07-14,0.15752,4
2006-07-15,0.157473,4
2006-07-16,0.157654,4
2006-07-17,0.157634,4
2006-07-18,0.157764,4
2006-07-19,0.157821,4
2006-07-20,0.158028,4
2006-07-21,0.157953,4
2006-07-22,0.1583,4
2006-07-23,0.158108,4
2006-07-24,0.158238,4
2006-07-25,0.158456,4
2006-07-26,0.158629,4
2006-07-27,0.158564,4
2006-07-28,0.158471,4
2006-07-29,0.158559,4
2006-07-30,0.158617,4
2006-07-31,0.158645,4
2006-08-01,0.159089,4
2006-08-02,0.159043,4
2006-08-03,0.158098,4
2006-08-04,0.159122,4
2006-08-05,0.158145,4
2006-08-06,0.158128,4
2006-08-07,0.158128,4
2006-08-08,0.159031,4
2006-08-09,0.158993,4
2006-08-10,0.158728,4
2006-08-11,0.159248,4
2006-08-12,0.159569,4
2006-08-13,0.159569,4
2006-08-14,0.159569,4
2006-08-15,0.159363,4
2006-08-16,0.159627,4
2006-08-17,0.159862,4
2006-08-18,0.159939,4
2006-08-19,0.159877,4
2006-08-20,0.159882,4
2006-08-21,0.159857,4
2006-08-22,0.159936,4
2006-08-23,0.160033,4
2006-08-24,0.160177,4
2006-08-25,0.159732,4
2006-08-26,0.160133,4
2006-08-27,0.160215,4
2006-08-28,0.160256,4
2006-08-29,0.160228,4
2006-08-30,0.1601,4
2006-08-31,0.16011,4
2006-09-01,0.16009,4
2006-09-02,0.159309,4
2006-09-03,0.159541,4
2006-09-04,0.159933,4
2006-09-05,0.16009,4
2006-09-06,0.160123,4
2006-09-07,0.160411,4
2006-09-08,0.160421,4
2006-09-09,0.160555,4
2006-09-10,0.160346,4
2006-09-11,0.160313,4
2006-09-12,0.160254,4
2006-09-13,0.160303,4
2006-09-14,0.160308,4
2006-09-15,0.160431,4
2006-09-16,0.160382,4
2006-09-17,0.160439,4
2006-09-18,0.160444,4
2006-09-19,0.160601,4
2006-09-20,0.160679,4
2006-09-21,0.160663,4
2006-09-22,0.160434,4
2006-09-23,0.160475,4
2006-09-24,0.160576,4
2006-09-25,0.160576,4
2006-09-26,0.160514,4
2006-09-27,0.160599,4
2006-09-28,0.16056,4
2006-09-29,0.160534,4
2006-09-30,0.160632,4
2006-10-01,0.160627,4
2006-10-02,0.160627,4
2006-10-03,0.160393,4
2006-10-04,0.160097,4
2006-10-05,0.159752,4
2006-10-06,0.160072,4
2006-10-07,0.160097,4
2006-10-08,0.160097,4
2006-10-09,0.160231,4
2006-10-10,0.1604,4
2006-10-11,0.160411,4
2006-10-12,0.160395,4
2006-10-13,0.16046,4
2006-10-14,0.16038,4
2006-10-15,0.160287,4
2006-10-16,0.160375,4
2006-10-17,0.16022,4
2006-10-18,0.160272,4
2006-10-19,0.160413,4
2006-10-20,0.160367,4
2006-10-21,0.160478,4
2006-10-22,0.160292,4
2006-10-23,0.160408,4
2006-10-24,0.160424,4
2006-10-25,0.16047,4
2006-10-26,0.160472,4
2006-10-27,0.160476,4
2006-10-28,0.160493,4
2006-10-29,0.16064,4
2006-10-30,0.160612,4
2006-10-31,0.160576,4
2006-11-01,0.160854,4
2006-11-02,0.160854,4
2006-11-03,0.160854,4
2006-11-04,0.160717,4
2006-11-05,0.160901,4
2006-11-06,0.160772,4
2006-11-07,0.160764,4
2006-11-08,0.160808,4
2006-11-09,0.160891,4
2006-11-10,0.160891,4
2006-11-11,0.160725,4
2006-11-12,0.160661,4
2006-11-13,0.160707,4
2006-11-14,0.160751,4
2006-11-15,0.160694,4
2006-11-16,0.160759,4
2006-11-17,0.160759,4
2006-11-18,0.160637,4
2006-11-19,0.160594,4
2006-11-20,0.160759,4
2006-11-21,0.160787,4
2006-11-22,0.160457,4
2006-11-23,0.160472,4
2006-11-24,0.160478,4
2006-11-25,0.160439,4
2006-11-26,0.160527,4
2006-11-27,0.160452,4
2006-11-28,0.160452,4
2006-11-29,0.160439,4
2006-11-30,0.160462,4
2006-12-01,0.160452,4
2006-12-02,0.160431,4
2006-12-03,0.160328,4
2006-12-04,0.16049,4
2006-12-05,0.160397,4
2006-12-06,0.16048,4
2006-12-07,0.160493,4
2006-12-08,0.160488,4
2006-12-09,0.160172,4
2006-12-10,0.160151,4
2006-12-11,0.160303,4
2006-12-12,0.16022,4
2006-12-13,0.160267,4
2006-12-14,0.160382,4
2006-12-15,0.160382,4
2006-12-16,0.160349,4
2006-12-17,0.160514,4
2006-12-18,0.160588,4
2006-12-19,0.160637,4
2006-12-20,0.160578,4
2006-12-21,0.160754,4
2006-12-22,0.160594,4
2006-12-23,0.160756,4
2006-12-24,0.160699,4
2006-12-25,0.160759,4
2006-12-26,0.160942,4
2006-12-27,0.160901,4
2006-12-28,0.160904,4
2006-12-29,0.16081,4
2006-12-30,0.160754,4
2006-12-31,0.160854,4
2007-01-01,0.160923,4
2007-01-02,0.160927,4
2007-01-03,0.160928,4
2007-01-04,0.16116,4
2007-01-05,0.16088,4
2007-01-06,0.160896,4
2007-01-07,0.160932,4
2007-01-08,0.160898,4
2007-01-09,0.16105,4
2007-01-10,0.160974,4
2007-01-11,0.160974,4
2007-01-12,0.161071,4
2007-01-13,0.160984,4
2007-01-14,0.160904,4
2007-01-15,0.16097,4
2007-01-16,0.160871,4
2007-01-17,0.160914,4
2007-01-18,0.161093,4
2007-01-19,0.161423,4
2007-01-20,0.161324,4
2007-01-21,0.161267,4
2007-01-22,0.16126,4
2007-01-23,0.161231,4
2007-01-24,0.161232,4
2007-01-25,0.16121,4
2007-01-26,0.161221,4
2007-01-27,0.161149,4
2007-01-28,0.161466,4
2007-01-29,0.161348,4
2007-01-30,0.161483,4
2007-01-31,0.161486,4
2007-02-01,0.161488,4
2007-02-02,0.161653,4
2007-02-03,0.161749,4
2007-02-04,0.161983,4
2007-02-05,0.161732,4
2007-02-06,0.161888,4
2007-02-07,0.161807,4
2007-02-08,0.161875,4
2007-02-09,0.161749,4
2007-02-10,0.161849,4
2007-02-11,0.161801,4
2007-02-12,0.162008,4
2007-02-13,0.162261,4
2007-02-14,0.162242,4
2007-02-15,0.162236,4
2007-02-16,0.16229,4
2007-02-17,0.162181,4
2007-02-18,0.162194,4
2007-02-19,0.162495,4
2007-02-20,0.162454,4
2007-02-21,0.162464,4
2007-02-22,0.162464,4
2007-02-23,0.162115,4
2007-02-24,0.162503,4
2007-02-25,0.162823,4
2007-02-26,0.16314,4
2007-02-27,0.162841,4
2007-02-28,0.162821,4
2007-03-01,0.162821,4
2007-03-02,0.162692,4
2007-03-03,0.162792,4
2007-03-04,0.16271,4
2007-03-05,0.162628,4
2007-03-06,0.162832,4
2007-03-07,0.162832,4
2007-03-08,0.162832,4
2007-03-09,0.162893,4
2007-03-10,0.162946,4
2007-03-11,0.163103,4
2007-03-12,0.163026,4
2007-03-13,0.16309,4
2007-03-14,0.16309,4
2007-03-15,0.16309,4
2007-03-16,0.163367,4
2007-03-17,0.163359,4
2007-03-18,0.16322,4
2007-03-19,0.163108,4
2007-03-20,0.163004,4
2007-03-21,0.163087,4
2007-03-22,0.163167,4
2007-03-23,0.163191,4
2007-03-24,0.162967,4
2007-03-25,0.163039,4
2007-03-26,0.163039,4
2007-03-27,0.163039,4
2007-03-28,0.163039,4
2007-03-29,0.163039,4
2007-03-30,0.163039,4
2007-03-31,0.163015,4
2007-04-01,0.163111,4
2007-04-02,0.163111,4
2007-04-03,0.163111,4
2007-04-04,0.163265,4
2007-04-05,0.163172,4
2007-04-06,0.163215,4
2007-04-07,0.16318,4
2007-04-08,0.163042,4
2007-04-09,0.162731,4
2007-04-10,0.162726,4
2007-04-11,0.162681,4
2007-04-12,0.160566,4
2007-04-13,0.161512,4
2007-04-14,0.16293,4
2007-04-15,0.16293,4
2007-04-16,0.163052,4
2007-04-17,0.163052,4
2007-04-18,0.163111,4
2007-04-19,0.163244,4
2007-04-20,0.161747,4
2007-04-21,0.163063,4
2007-04-22,0.163063,4
2007-04-23,0.163031,4
2007-04-24,0.163145,4
2007-04-25,0.163012,4
2007-04-26,0.162994,4
2007-04-27,0.162933,4
